date,ticker,return,momentum,sentiment,PE,ROE,PB
2022-01-13,TSLA,-0.0674910733143576,0.601254185170808,0.0,345.22934,0.04901,17.185003
2022-01-14,TSLA,0.017497758575059,0.6242301509588761,0.0,345.22934,0.04901,17.185003
2022-01-18,TSLA,-0.0181972412325309,0.5601967531284386,0.3333333333333333,345.22934,0.04901,17.185003
2022-01-19,TSLA,-0.0338278969185718,0.5194036644566815,0.6666666666666666,345.22934,0.04901,17.185003
2022-01-20,TSLA,0.0006227038828787,0.5344700080749891,0.2,345.22934,0.04901,17.185003
2022-01-21,TSLA,-0.052566067125072,0.4670955956772504,1.0,345.22934,0.04901,17.185003
2022-01-24,TSLA,-0.0147261298721956,0.4141905764806839,0.3333333333333333,345.22934,0.04901,17.185003
2022-01-25,TSLA,-0.0124731248424899,0.4243617910530837,0.0,345.22934,0.04901,17.185003
2022-01-26,TSLA,0.0206990525827113,0.4489010290024533,-0.5,345.22934,0.04901,17.185003
2022-01-27,TSLA,-0.1155417556197044,0.2240348120695519,0.25,345.22934,0.04901,17.185003
2022-01-28,TSLA,0.0208056927668702,0.231591981755,0.4285714285714285,345.22934,0.04901,17.185003
2022-01-31,TSLA,0.1067761138393095,0.3199373694525014,0.0,345.22934,0.04901,17.185003
2022-02-01,TSLA,-0.0058395266373975,0.3121001525556408,0.2857142857142857,345.22934,0.04901,17.185003
2022-02-02,TSLA,-0.0274791915989143,0.2739267356604682,0.4,345.22934,0.04901,17.185003
2022-02-03,TSLA,-0.0160324950248791,0.2469948910826374,0.0,345.22934,0.04901,17.185003
2022-02-04,TSLA,0.0361111096842132,0.320726662320171,0.0,345.22934,0.04901,17.185003
2022-02-07,TSLA,-0.0173071864213375,0.2712115736428018,-0.3333333333333333,345.22934,0.04901,17.185003
2022-02-08,TSLA,0.0161571905234128,0.2986099004201685,0.1428571428571428,345.22934,0.04901,17.185003
2022-02-09,TSLA,0.010845920427172,0.3167188831037335,0.3333333333333333,345.22934,0.04901,17.185003
2022-02-10,TSLA,-0.0294527710174682,0.2524056598033488,0.25,345.22934,0.04901,17.185003
2022-02-11,TSLA,-0.0492510296962641,0.1991577357954883,0.0,345.22934,0.04901,17.185003
2022-02-14,TSLA,0.018325664372135,0.2763018815964015,0.2857142857142857,345.22934,0.04901,17.185003
2022-02-15,TSLA,0.0532907642827684,0.3856333130871476,1.0,345.22934,0.04901,17.185003
2022-02-16,TSLA,0.0010407532409399,0.3402081267055101,-0.25,345.22934,0.04901,17.185003
2022-02-17,TSLA,-0.0509426990066609,0.301245763968174,0.0,345.22934,0.04901,17.185003
2022-02-18,TSLA,-0.0221030352967207,0.2597830787188537,0.3333333333333333,345.22934,0.04901,17.185003
2022-02-22,TSLA,-0.0413662422345285,0.1631459220049258,-0.3333333333333333,345.22934,0.04901,17.185003
2022-02-23,TSLA,-0.0699791759952694,0.0784061716589563,0.2,345.22934,0.04901,17.185003
2022-02-24,TSLA,0.0480734550026278,0.1259421020350852,0.0,345.22934,0.04901,17.185003
2022-02-25,TSLA,0.0113640313248295,0.15504305848493,0.3333333333333333,345.22934,0.04901,17.185003
2022-02-28,TSLA,0.0747774685335871,0.2226514310258467,-0.3333333333333333,345.22934,0.04901,17.185003
2022-03-01,TSLA,-0.0069621433455585,0.1825942212089919,-0.3333333333333333,345.22934,0.04901,17.185003
2022-03-02,TSLA,0.0179552971145164,0.1959576529414513,0.5,345.22934,0.04901,17.185003
2022-03-03,TSLA,-0.0461421044882577,0.1433066725964944,0.5,345.22934,0.04901,17.185003
2022-03-04,TSLA,-0.0011915196265851,0.144595039884235,0.0,345.22934,0.04901,17.185003
2022-03-07,TSLA,-0.0402128050420025,0.0968005715540532,0.6,345.22934,0.04901,17.185003
2022-03-08,TSLA,0.0246339421032322,0.0949370213186113,0.25,345.22934,0.04901,17.185003
2022-03-09,TSLA,0.0419335751788576,0.1394139893752579,-1.0,345.22934,0.04901,17.185003
2022-03-10,TSLA,-0.0240637553301487,0.1105370181795601,0.0,345.22934,0.04901,17.185003
2022-03-11,TSLA,-0.0512345859010529,0.0802422820501087,0.5,345.22934,0.04901,17.185003
2022-03-14,TSLA,-0.0364368023686874,0.0314535388673695,0.0,345.22934,0.04901,17.185003
2022-03-15,TSLA,0.0463483555462533,0.077099752380034,0.6666666666666666,345.22934,0.04901,17.185003
2022-03-16,TSLA,0.0478120404252786,0.1116653154755653,0.75,345.22934,0.04901,17.185003
2022-03-17,TSLA,0.0373350104690226,0.1514022236239529,-0.25,345.22934,0.04901,17.185003
2022-03-18,TSLA,0.0387677942765043,0.19210258959629,0.0,345.22934,0.04901,17.185003
2022-03-21,TSLA,0.017417963888751,0.2615692735797004,0.0,345.22934,0.04901,17.185003
2022-03-22,TSLA,0.0790524377817913,0.3443424942404975,1.0,345.22934,0.04901,17.185003
2022-03-23,TSLA,0.0051611360578402,0.3287097948543744,0.0,345.22934,0.04901,17.185003
2022-03-24,TSLA,0.0148231284201352,0.3453638126045608,0.6,345.22934,0.04901,17.185003
2022-03-25,TSLA,-0.0032349379803172,0.3050788304744016,0.25,345.22934,0.04901,17.185003
2022-03-28,TSLA,0.0803450783611821,0.379700644233379,0.0,345.22934,0.04901,17.185003
2022-03-29,TSLA,0.0070798580959405,0.4141288108164942,0.0,345.22934,0.04901,17.185003
2022-03-30,TSLA,-0.0050747541451513,0.4001996018509046,0.2,345.22934,0.04901,17.185003
2022-03-31,TSLA,-0.0149818131423394,0.3895909358689351,0.0,345.22934,0.04901,17.185003
2022-04-01,TSLA,0.0064865993682725,0.3990737493017395,0.1428571428571428,345.22934,0.04901,17.185003
2022-04-04,TSLA,0.0561134129875917,0.4656507105109513,-0.4,345.22934,0.04901,17.185003
2022-04-05,TSLA,-0.0473089715442011,0.397993859812501,-0.3333333333333333,345.22934,0.04901,17.185003
2022-04-06,TSLA,-0.0416948942943683,0.3360077298464967,0.5,345.22934,0.04901,17.185003
2022-04-07,TSLA,0.0109968161052127,0.3322160487973589,0.5,345.22934,0.04901,17.185003
2022-04-08,TSLA,-0.0300494479654184,0.3055417794092878,0.5,345.22934,0.04901,17.185003
2022-04-11,TSLA,-0.0483280860738044,0.2323281461468005,0.0,345.22934,0.04901,17.185003
2022-04-12,TSLA,0.0112918135664994,0.2249292691155193,-0.1666666666666666,345.22934,0.04901,17.185003
2022-04-13,TSLA,0.0358883560359126,0.2605046124032582,-0.5,345.22934,0.04901,17.185003
2022-04-14,TSLA,-0.0365523188084326,0.2036855813959732,0.0,345.22934,0.04901,17.185003
2022-04-18,TSLA,0.019583733431163,0.191286162584914,0.0,345.22934,0.04901,17.185003
2022-04-19,TSLA,0.0237580934452494,0.1816321724862641,0.0,345.22934,0.04901,17.185003
2022-04-20,TSLA,-0.0495550367137007,0.1306652141447584,0.5,345.22934,0.04901,17.185003
2022-04-21,TSLA,0.0323168406624549,0.1651420743387461,-0.25,345.22934,0.04901,17.185003
2022-04-22,TSLA,-0.0036975766723952,0.1242169885827391,0.0,345.22934,0.04901,17.185003
2022-04-25,TSLA,-0.0069946453878937,0.0971111391345382,0.0,345.22934,0.04901,17.185003
2022-04-26,TSLA,-0.1218412188194887,-0.1448392400209965,0.3333333333333333,345.22934,0.04901,17.185003
2022-04-27,TSLA,0.0058076784704732,-0.1344421879560815,0.25,345.22934,0.04901,17.185003
2022-04-28,TSLA,-0.004537702888526,-0.1545006399411301,1.0,345.22934,0.04901,17.185003
2022-04-29,TSLA,-0.0076922202135913,-0.191524945833311,-0.3333333333333333,345.22934,0.04901,17.185003
2022-05-02,TSLA,0.0369562847143329,-0.1894613929772808,0.2,345.22934,0.04901,17.185003
2022-05-03,TSLA,0.0069882797619633,-0.2476770366182143,0.5,345.22934,0.04901,17.185003
2022-05-04,TSLA,0.0476986457646855,-0.1871842573038109,0.5,345.22934,0.04901,17.185003
2022-05-05,TSLA,-0.0832861531754801,-0.2805760311731535,0.0,345.22934,0.04901,17.185003
2022-05-06,TSLA,-0.0087371806981902,-0.2961680441646976,1.0,345.22934,0.04901,17.185003
2022-05-09,TSLA,-0.0907294880724968,-0.3559312587004275,0.0,345.22934,0.04901,17.185003
2022-05-10,TSLA,0.0164271739863726,-0.3120539526133867,-0.3333333333333333,345.22934,0.04901,17.185003
2022-05-11,TSLA,-0.0825458284364604,-0.2828529192531693,0.3333333333333333,345.22934,0.04901,17.185003
2022-05-12,TSLA,-0.0081743867510473,-0.3183201395781622,0.3333333333333333,345.22934,0.04901,17.185003
2022-05-13,TSLA,0.057129093691457,-0.2763678655069809,0.5,345.22934,0.04901,17.185003
2022-05-16,TSLA,-0.0587585616183726,-0.2990555562150737,0.2,345.22934,0.04901,17.185003
2022-05-17,TSLA,0.0514101777895292,-0.2484532141841106,-0.25,345.22934,0.04901,17.185003
2022-05-18,TSLA,-0.068013798124059,-0.327022071333238,0.25,345.22934,0.04901,17.185003
2022-05-19,TSLA,-0.0005494634476534,-0.348564295618296,-0.5,345.22934,0.04901,17.185003
2022-05-20,TSLA,-0.0641650571614186,-0.3944617516936605,0.25,345.22934,0.04901,17.185003
2022-05-23,TSLA,0.0165687141598596,-0.4064517279647129,-0.3333333333333333,345.22934,0.04901,17.185003
2022-05-24,TSLA,-0.0692546469050758,-0.4570176094611433,0.0,345.22934,0.04901,17.185003
2022-05-25,TSLA,0.0487773791179582,-0.4059673597326633,0.3333333333333333,345.22934,0.04901,17.185003
2022-05-26,TSLA,0.0742713893682931,-0.3658333234889532,0.6,345.22934,0.04901,17.185003
2022-05-27,TSLA,0.0733330625374257,-0.2978870995202688,1.0,345.22934,0.04901,17.185003
2022-05-31,TSLA,-0.0018035633890551,-0.3330988263673867,0.0,345.22934,0.04901,17.185003
2022-06-01,TSLA,-0.0235934902002735,-0.3532531067276016,0.1428571428571428,345.22934,0.04901,17.185003
2022-06-02,TSLA,0.0467739800387407,-0.29223741505244,0.6,345.22934,0.04901,17.185003
2022-06-03,TSLA,-0.0921935998852696,-0.3513276750602108,0.5,345.22934,0.04901,17.185003
2022-06-06,TSLA,0.0160472016783606,-0.2957033257355848,-0.25,345.22934,0.04901,17.185003
2022-06-07,TSLA,0.0025460558898939,-0.2897394356995866,0.0,345.22934,0.04901,17.185003
2022-06-08,TSLA,0.0124745164326014,-0.3101022248162526,0.0,345.22934,0.04901,17.185003
2022-06-09,TSLA,-0.0089305553084624,-0.32727138495776,0.6666666666666666,345.22934,0.04901,17.185003
2022-06-10,TSLA,-0.0311909112343832,-0.3059474253096882,0.4,345.22934,0.04901,17.185003
2022-06-13,TSLA,-0.0710215399070596,-0.3636274516864289,0.0,345.22934,0.04901,17.185003
2022-06-14,TSLA,0.0238871570556404,-0.3142972272805385,0.3333333333333333,345.22934,0.04901,17.185003
2022-06-15,TSLA,0.0548236708036273,-0.270743116781771,1.0,345.22934,0.04901,17.185003
2022-06-16,TSLA,-0.0854076991265423,-0.3449727510557049,-0.25,345.22934,0.04901,17.185003
2022-06-17,TSLA,0.0171749802838692,-0.2984507880832496,-0.2857142857142857,345.22934,0.04901,17.185003
2022-06-21,TSLA,0.0935443480214786,-0.2374727706274921,0.4,345.22934,0.04901,17.185003
2022-06-22,TSLA,-0.0040078058841535,-0.2129919952145249,0.0,345.22934,0.04901,17.185003
2022-06-23,TSLA,-0.0043063108899484,-0.2486014876234605,0.0,345.22934,0.04901,17.185003
2022-06-24,TSLA,0.0452488934505932,-0.269360793375338,0.0,345.22934,0.04901,17.185003
2022-06-27,TSLA,-0.0032016505127857,-0.3113776799232227,0.5,345.22934,0.04901,17.185003
2022-06-28,TSLA,-0.0500435578248114,-0.361948563288085,-0.3333333333333333,345.22934,0.04901,17.185003
2022-06-29,TSLA,-0.0179371823809089,-0.370244457163957,0.0,345.22934,0.04901,17.185003
2022-06-30,TSLA,-0.0175792277993773,-0.3800163872647302,0.0,345.22934,0.04901,17.185003
2022-07-01,TSLA,0.0124291316669797,-0.363015480242139,0.6666666666666666,345.22934,0.04901,17.185003
2022-07-05,TSLA,0.0255357048139746,-0.3383675149373777,0.1666666666666666,345.22934,0.04901,17.185003
2022-07-06,TSLA,-0.0057208020003853,-0.4205604253160121,0.25,345.22934,0.04901,17.185003
2022-07-07,TSLA,0.0552790448805928,-0.3618333260595952,1.0,345.22934,0.04901,17.185003
2022-07-08,TSLA,0.0254351696876002,-0.3086332280256441,0.5,345.22934,0.04901,17.185003
2022-07-11,TSLA,-0.0654800594814685,-0.3396919074587318,-0.3333333333333333,345.22934,0.04901,17.185003
2022-07-12,TSLA,-0.0054336116369887,-0.3191458216362064,0.0,345.22934,0.04901,17.185003
2022-07-13,TSLA,0.0170334484796728,-0.3279401361471848,-0.1666666666666666,345.22934,0.04901,17.185003
2022-07-14,TSLA,0.0053718612189148,-0.3283163826587899,0.0,345.22934,0.04901,17.185003
2022-07-15,TSLA,0.00735723154086,-0.3489540814468613,0.0,345.22934,0.04901,17.185003
2022-07-18,TSLA,0.0019994268102179,-0.3004381850413219,0.4,345.22934,0.04901,17.185003
2022-07-19,TSLA,0.0207167182193168,-0.2982250487154303,0.0,345.22934,0.04901,17.185003
2022-07-20,TSLA,0.0080234644666532,-0.279482959940092,0.0,345.22934,0.04901,17.185003
2022-07-21,TSLA,0.0978047072285352,-0.1813187363892719,0.0,345.22934,0.04901,17.185003
2022-07-22,TSLA,0.0019752262198982,-0.180212140774725,0.3333333333333333,345.22934,0.04901,17.185003
2022-07-25,TSLA,-0.0139949354715402,-0.1468376284747531,0.0,345.22934,0.04901,17.185003
2022-07-26,TSLA,-0.0356637312112531,-0.164967789188508,-0.3333333333333333,345.22934,0.04901,17.185003
2022-07-27,TSLA,0.0616550369922206,-0.1022865554748864,0.3333333333333333,345.22934,0.04901,17.185003
2022-07-28,TSLA,0.0221235223427265,-0.1010337222801759,-0.2,345.22934,0.04901,17.185003
2022-07-29,TSLA,0.0578497698579101,0.0752019962935002,0.0,345.22934,0.04901,17.185003
2022-08-01,TSLA,0.0004263115241422,0.0537366463736581,0.0,345.22934,0.04901,17.185003
2022-08-02,TSLA,0.0111344005982036,-0.0373216778022339,0.0,345.22934,0.04901,17.185003
2022-08-03,TSLA,0.0226556871612562,-0.0097288239870236,-0.2,345.22934,0.04901,17.185003
2022-08-04,TSLA,0.0040230228534861,0.0223483662214616,0.2222222222222222,345.22934,0.04901,17.185003
2022-08-05,TSLA,-0.0663030068235908,-0.0298830086427204,0.5,345.22934,0.04901,17.185003
2022-08-08,TSLA,0.0078194340528796,-0.0563726727215956,-0.25,345.22934,0.04901,17.185003
2022-08-09,TSLA,-0.024412625864385,-0.0631956460232567,0.4,345.22934,0.04901,17.185003
2022-08-10,TSLA,0.038905817766766,-0.0422234841891312,0.0,345.22934,0.04901,17.185003
2022-08-11,TSLA,-0.0262492925442064,-0.0773711987072596,0.5,345.22934,0.04901,17.185003
2022-08-12,TSLA,0.0467501436284136,-0.0049306191092436,0.2,345.22934,0.04901,17.185003
2022-08-15,TSLA,0.0309635989158392,0.0790233196532961,0.4285714285714285,345.22934,0.04901,17.185003
2022-08-16,TSLA,-0.0089120757931442,0.0501620645153197,0.3333333333333333,345.22934,0.04901,17.185003
2022-08-17,TSLA,-0.0083723335112244,-0.0113178689272231,0.6666666666666666,345.22934,0.04901,17.185003
2022-08-18,TSLA,-0.0037062197211366,-0.0160062368374165,0.0,345.22934,0.04901,17.185003
2022-08-19,TSLA,-0.0204818526861555,0.0155759266090469,0.0,345.22934,0.04901,17.185003
2022-08-22,TSLA,-0.0227640224075839,0.0148894712647509,0.0,345.22934,0.04901,17.185003
2022-08-23,TSLA,0.0225584954757323,0.082565518274329,0.0,345.22934,0.04901,17.185003
2022-08-24,TSLA,0.0021701258870663,0.1665489564612836,0.0,345.22934,0.04901,17.185003
2022-08-25,TSLA,-0.0034556844067095,0.1091949002943333,0.0,345.22934,0.04901,17.185003
2022-08-26,TSLA,-0.0269531218594168,0.0671712672706348,0.25,345.22934,0.04901,17.185003
2022-08-29,TSLA,-0.0113505816072718,-0.0183472545697742,0.6666666666666666,345.22934,0.04901,17.185003
2022-08-30,TSLA,-0.0249982267189629,-0.0361765554787646,0.2,345.22934,0.04901,17.185003
2022-08-31,TSLA,-0.0075262036859782,-0.0603030254158236,0.1666666666666666,345.22934,0.04901,17.185003
2022-09-01,TSLA,0.005623955563764,-0.0093054813938914,0.0,345.22934,0.04901,17.185003
2022-09-02,TSLA,-0.0250758122211028,-0.0329957465639737,0.5,345.22934,0.04901,17.185003
2022-09-06,TSLA,0.0155805562554711,0.0232171493483448,-0.25,345.22934,0.04901,17.185003
2022-09-07,TSLA,0.033816771099826,0.032387280965848,0.25,345.22934,0.04901,17.185003
2022-09-08,TSLA,0.0195981576290391,0.0102565026294885,0.25,345.22934,0.04901,17.185003
2022-09-09,TSLA,0.0360228948294618,0.0724561897263695,0.0,345.22934,0.04901,17.185003
2022-09-12,TSLA,0.0158169409630266,0.1482492403028175,0.3333333333333333,345.22934,0.04901,17.185003
2022-09-13,TSLA,-0.0403718809632054,0.1435599256654438,1.0,345.22934,0.04901,17.185003
2022-09-14,TSLA,0.0358743720041836,0.1321128509151448,0.1666666666666666,345.22934,0.04901,17.185003
2022-09-15,TSLA,0.0037672737306175,0.0845245006511541,0.0,345.22934,0.04901,17.185003
2022-09-16,TSLA,-0.0013168523341049,0.044114322856378,0.5714285714285714,345.22934,0.04901,17.185003
2022-09-19,TSLA,0.018856110452001,0.0241001537726788,0.1666666666666666,345.22934,0.04901,17.185003
2022-09-20,TSLA,-0.0011000625419275,0.005460504790328,0.25,345.22934,0.04901,17.185003
2022-09-21,TSLA,-0.0256859485996343,-0.0921346696003431,0.3333333333333333,345.22934,0.04901,17.185003
2022-09-22,TSLA,-0.0405917285591177,-0.1334588295406208,0.0,345.22934,0.04901,17.185003
2022-09-23,TSLA,-0.0459475724518868,-0.1853499549875347,0.6666666666666666,345.22934,0.04901,17.185003
2022-09-26,TSLA,0.0024698479153155,-0.1806874680447769,0.0,345.22934,0.04901,17.185003
2022-09-27,TSLA,0.0251077585253733,-0.2225783687204653,0.3333333333333333,345.22934,0.04901,17.185003
2022-09-28,TSLA,0.0172121123742339,-0.2147567112955389,-1.0,345.22934,0.04901,17.185003
2022-09-29,TSLA,-0.068100504741936,-0.264499692366608,0.0,345.22934,0.04901,17.185003
2022-09-30,TSLA,-0.0110360968993725,-0.2615534772111352,0.3333333333333333,345.22934,0.04901,17.185003
2022-10-03,TSLA,-0.0861451690990221,-0.3295162373386828,-0.2,345.22934,0.04901,17.185003
2022-10-04,TSLA,0.0290429402730441,-0.3467021874264918,0.2,345.22934,0.04901,17.185003
2022-10-05,TSLA,-0.0345975176328813,-0.3379854421367261,0.6,345.22934,0.04901,17.185003
2022-10-06,TSLA,-0.0111290756320412,-0.3168700199115989,0.0,345.22934,0.04901,17.185003
2022-10-07,TSLA,-0.0632427550068921,-0.3670336563619691,-0.5,345.22934,0.04901,17.185003
2022-10-10,TSLA,-0.0004931214719139,-0.3477459103292225,0.2,345.22934,0.04901,17.185003
2022-10-11,TSLA,-0.0289738362008463,-0.3344809516313597,0.0,345.22934,0.04901,17.185003
2022-10-12,TSLA,0.0034180392293952,-0.3396625883593568,0.3333333333333333,345.22934,0.04901,17.185003
2022-10-13,TSLA,0.0206223329693298,-0.3493940677211001,0.6666666666666666,345.22934,0.04901,17.185003
2022-10-14,TSLA,-0.0754555098116105,-0.3756649772321834,0.3333333333333333,345.22934,0.04901,17.185003
2022-10-17,TSLA,0.0700521987684439,-0.3447609627581869,0.0,345.22934,0.04901,17.185003
2022-10-18,TSLA,0.0038294794370519,-0.3575159347968948,0.0,345.22934,0.04901,17.185003
2022-10-19,TSLA,0.0084017931069275,-0.3183381380092808,0.0,345.22934,0.04901,17.185003
2022-10-20,TSLA,-0.0664744863679374,-0.3835722573024008,-0.3333333333333333,345.22934,0.04901,17.185003
2022-10-21,TSLA,0.0345426654972775,-0.3599124271053303,0.0,345.22934,0.04901,17.185003
2022-10-24,TSLA,-0.0148759671940308,-0.3649926979444163,1.0,345.22934,0.04901,17.185003
2022-10-25,TSLA,0.0528757309772558,-0.2386527452029929,1.0,345.22934,0.04901,17.185003
2022-10-26,TSLA,0.0099811223764909,-0.2354936521388719,0.0,345.22934,0.04901,17.185003
2022-10-27,TSLA,0.0020031915485436,-0.2304703023522055,0.2,345.22934,0.04901,17.185003
2022-10-28,TSLA,0.0152383846033805,-0.2126877335251389,0.4,345.22934,0.04901,17.185003
2022-10-31,TSLA,-0.0042885129004271,-0.2440029736842932,-1.0,345.22934,0.04901,17.185003
2022-11-01,TSLA,0.0012306146011606,-0.2483255440930741,0.25,345.22934,0.04901,17.185003
2022-11-02,TSLA,-0.0563603335259602,-0.3229829629574813,0.0,345.22934,0.04901,17.185003
2022-11-03,TSLA,0.0015350350619269,-0.260340307631792,0.0,345.22934,0.04901,17.185003
2022-11-04,TSLA,-0.0364125977743187,-0.280991128062149,0.6666666666666666,345.22934,0.04901,17.185003
2022-11-07,TSLA,-0.0500795263340059,-0.248847027103732,-1.0,345.22934,0.04901,17.185003
2022-11-08,TSLA,-0.0293281851308877,-0.282660835811809,0.0,345.22934,0.04901,17.185003
2022-11-09,TSLA,-0.0716675718513074,-0.2741553434084994,-0.1666666666666666,345.22934,0.04901,17.185003
2022-11-10,TSLA,0.0739343721694254,-0.2140659455086436,1.0,345.22934,0.04901,17.185003
2022-11-11,TSLA,0.0275272649244828,-0.2360737451634105,0.0,345.22934,0.04901,17.185003
2022-11-14,TSLA,-0.0256161873816971,-0.2091748765048561,0.3333333333333333,345.22934,0.04901,17.185003
2022-11-15,TSLA,0.018172303095892,-0.2341749639251373,0.5,345.22934,0.04901,17.185003
2022-11-16,TSLA,-0.0385762785239958,-0.2099857758617354,0.0,345.22934,0.04901,17.185003
2022-11-17,TSLA,-0.0200620588312364,-0.2254094785254617,0.6666666666666666,345.22934,0.04901,17.185003
2022-11-18,TSLA,-0.0162690165274254,-0.1857659287999952,0.0,345.22934,0.04901,17.185003
2022-11-21,TSLA,-0.0683723134319005,-0.253800561131868,0.0,345.22934,0.04901,17.185003
2022-11-22,TSLA,0.0121523119333968,-0.1885347751644851,0.5,345.22934,0.04901,17.185003
2022-11-23,TSLA,0.0782178388540435,-0.1657559569379753,0.0,345.22934,0.04901,17.185003
2022-11-25,TSLA,-0.0018558752377418,-0.2248739020314738,1.0,345.22934,0.04901,17.185003
2022-11-28,TSLA,0.0003281065208,-0.2775956979628815,0.5,345.22934,0.04901,17.185003
2022-11-29,TSLA,-0.0114257399891306,-0.2845593591380863,0.0,345.22934,0.04901,17.185003
2022-11-30,TSLA,0.0767018469100382,-0.2110701315085191,-0.2,345.22934,0.04901,17.185003
2022-12-01,TSLA,0.0,-0.2463226221363634,0.5,345.22934,0.04901,17.185003
